#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:sim2" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:sim2" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:sim2" newick="((((((s1:0.249979935,s32:0.4094965158):0.2088457102,((((s7:1.328663675,s43:1.509622127):0.5722765783,s31:0.2760848285):1.639487359,s40:1.697058411):0.1151637126,(s35:0.5194191528,s41:0.5720841848):1.870068277):1.559771381):0.1068622725,(((((s6:0.2933249126,s30:0.6215166652):0.1566739465,s33:0.2011901693):0.4848083175,s10:0.4223941863):0.7143340133,s46:1.298133116):0.3459412878,s37:0.587705768):0.2553667821):1.196329341,s15:1.992962156):0.05785459701,((((((s2:1.186161773,s20:1.963179882):1.011142973,s9:0.6934066736):0.1238582558,(s11:1.331274012,s50:1.126425332):0.2371278243):0.9710456278,s36:2.919251702):0.8759589213,(((s12:0.04740618119,s47:0.02886558087):2.575397876,(s18:1.574900318,s39:0.9198884959):1.72268114):0.2441289064,s26:0.6593416071):0.5571747301):0.3588866802,((((s3:0.1078291226,s8:0.2287824796):1.302216305,((s24:0.4829997828,s28:1.317312425):0.8702813613,s25:0.7874354127):0.6048702627):0.2852866597,s13:0.6053647833):0.353132658,((s14:0.07501343913,s27:0.7855749706):0.336291734,s17:0.318682932):0.3436263248):2.067699408):0.0943617843):0.6938354366,((s4:0.3741815381,((s23:0.5378469858,s44:1.246350769):0.2516001869,s45:0.4285072548):0.2337742666):0.9799085874,((((s5:1.492566027,s19:1.589339372):1.544189096,s16:0.2983965893):0.947939491,(s21:0.005415462126,((((s29:0.3493843624,s42:0.3444964042):0.3920160147,s48:1.685125523):1.043984711,s38:1.053926032):0.1914873279,s34:0.103314037):0.617827956):1.120327162):0.2348340578,(s22:0.4740374603,s49:0.01862601361):0.1087109218):0.2759287179):0.1811768689);" spec="beast.util.TreeParser">
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:sim2" name="distribution" x="@birthRate.t:sim2">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:sim2" name="distribution">
#            <parameter id="clockRate.c:sim2" name="x">1.0</parameter>
#            <Uniform id="Uniform.0.1" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="cal1.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sim2">
#            <taxonset id="cal1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="s1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s32" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s43" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s40" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s35" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s41" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s30" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s33" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s37" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s50" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s36" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s47" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s39" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s26" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s24" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s28" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s44" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s45" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s29" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s42" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s48" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s38" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s34" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s49" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.01" name="distr">
#                <parameter id="RealParameter.a1" name="mean">49.991</parameter>
#                <parameter id="RealParameter.b1" name="sigma">0.005</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sim2" id="treeLikelihood.sim2" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sim2">
#            <siteModel id="SiteModel.s:sim2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:sim2" name="mutationRate">1.0</parameter>
#                <substModel id="JC69.s:sim2" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sim2" id="StrictClockModel" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	clockRate	monophyletic(cal1)	logP(mrca(cal1))	mrcatime(cal1)
791000	-8290.97353509342	-8099.348664880195	-191.62487021322497	-8099.348664880195	49.983415976520824	-194.85390080391463	0.04366521376634619	3.972524088103968E-4	0	3.229030590689651	49.983415976520824
792000	-8286.3206938966	-8095.6378913044655	-190.68280259213395	-8095.6378913044655	49.98700389695081	-194.74280463388249	0.06019209763366703	3.823873722589979E-4	0	4.060002041748529	49.98700389695081
793000	-8297.202477597148	-8104.148032013161	-193.0544455839866	-8104.148032013161	49.98700389695081	-197.11444762573512	0.07699001794246073	4.0068338401994305E-4	0	4.060002041748529	49.98700389695081
794000	-8290.16920920696	-8099.114546897539	-191.05466230942213	-8099.114546897539	49.98991859182249	-195.41065226983767	0.048299150505595106	3.8290551535921E-4	0	4.3559899604155525	49.98991859182249
795000	-8289.695070662006	-8095.916224828121	-193.77884583388547	-8095.916224828121	49.991453124671004	-198.15411822787937	0.05730167423363853	3.760212764765455E-4	0	4.375272393993907	49.991453124671004
796000	-8290.734690504929	-8099.604021052513	-191.1306694524155	-8099.604021052513	49.991453124671004	-195.5059418464094	0.04563658953087064	3.6511654498413927E-4	0	4.375272393993907	49.991453124671004
797000	-8290.18875958418	-8097.59724184309	-192.5915177410901	-8097.59724184309	49.991453124671004	-196.96679013508398	0.04555073527054463	3.4377079837609415E-4	0	4.375272393993907	49.991453124671004
798000	-8293.605408708083	-8099.1322901226795	-194.4731185854026	-8099.1322901226795	49.991453124671004	-198.8483909793965	0.04742319087953895	3.632072373343002E-4	0	4.375272393993907	49.991453124671004
799000	-8296.722013243956	-8101.9845196087645	-194.73749363519156	-8101.9845196087645	49.991453124671004	-199.11276602918545	0.05905747697207243	3.416833979987257E-4	0	4.375272393993907	49.991453124671004
800000	-8294.94695735113	-8104.333103455882	-190.61385389524827	-8104.333103455882	49.991453124671004	-194.98912628924217	0.04243010122033335	3.774990036691896E-4	0	4.375272393993907	49.991453124671004
801000	-8288.170525534535	-8095.489951986709	-192.68057354782576	-8095.489951986709	49.99488116923922	-196.75868288789954	0.043253111913975496	3.807939442639044E-4	0	4.078109340073772	49.99488116923922
802000	-8289.760627622303	-8097.0639435863895	-192.6966840359129	-8097.0639435863895	49.99488116923922	-196.7747933759867	0.04783089568626533	3.904389749200942E-4	0	4.078109340073772	49.99488116923922
803000	-8290.152103557037	-8096.687072162613	-193.46503139442402	-8096.687072162613	49.99488116923922	-197.5431407344978	0.057645334822083706	3.721084350686672E-4	0	4.078109340073772	49.99488116923922
804000	-8295.097105258696	-8103.01446312198	-192.08264213671595	-8103.01446312198	49.99488116923922	-196.16075147678973	0.051695130878459866	3.5702299679010426E-4	0	4.078109340073772	49.99488116923922
805000	-8288.948319809933	-8095.627628651147	-193.32069115878613	-8095.627628651147	49.99488116923922	-197.3988004988599	0.04868964742921644	3.6989185326227156E-4	0	4.078109340073772	49.99488116923922
806000	-8292.318289655228	-8101.367265057315	-190.9510245979132	-8101.367265057315	49.99488116923922	-195.02913393798698	0.0503134904981695	3.8004332894063037E-4	0	4.078109340073772	49.99488116923922
807000	-8285.589164179082	-8093.849507230831	-191.7396569482521	-8093.849507230831	49.99488116923922	-195.81776628832588	0.05782292066219984	3.628716953381919E-4	0	4.078109340073772	49.99488116923922
808000	-8289.429287238718	-8098.721157727215	-190.70812951150268	-8098.721157727215	49.99488116923922	-194.78623885157646	0.04431522589212851	3.9453192361044214E-4	0	4.078109340073772	49.99488116923922
809000	-8299.121891194714	-8109.62155719706	-189.50033399765445	-8109.62155719706	49.99488116923922	-193.57844333772823	0.04690704162634486	3.75459117195378E-4	0	4.078109340073772	49.99488116923922
810000	-8289.393013709827	-8098.755087238182	-190.63792647164595	-8098.755087238182	50.0024657789275	-192.3880235767026	0.05283280147662981	4.0019956658053564E-4	0	1.75009710505664	50.0024657789275
811000	-8290.873618189906	-8096.803854661147	-194.06976352875898	-8096.803854661147	50.0024657789275	-195.81986063381564	0.050698081085478894	3.750602607186606E-4	0	1.75009710505664	50.0024657789275
812000	-8297.961770296452	-8104.053129519574	-193.90864077687672	-8104.053129519574	50.0024657789275	-195.65873788193338	0.04516215025251146	3.473038531932876E-4	0	1.75009710505664	50.0024657789275
813000	-8292.758371392032	-8100.614134985016	-192.1442364070163	-8100.614134985016	50.0024657789275	-193.89433351207296	0.04649546540211155	3.9354614029038043E-4	0	1.75009710505664	50.0024657789275
814000	-8293.24831157788	-8100.793813931399	-192.45449764647972	-8100.793813931399	49.996465424607855	-196.23645915694001	0.06798469878472065	3.780510486886443E-4	0	3.7819615104602944	49.996465424607855
815000	-8300.627196526018	-8108.323653447313	-192.30354307870607	-8108.323653447313	49.988574075447076	-196.56521971331986	0.04179461216859293	3.8764980534937654E-4	0	4.2616766346138055	49.988574075447076
816000	-8297.307011334382	-8105.961862419824	-191.34514891455797	-8105.961862419824	49.99023234410114	-195.71274183632016	0.04819533861657237	4.00416237172137E-4	0	4.367592921762209	49.99023234410114
817000	-8294.212740113178	-8101.81857048479	-192.39416962838874	-8101.81857048479	49.99023234410114	-196.76176255015093	0.042286714312536444	3.789464745605903E-4	0	4.367592921762209	49.99023234410114
818000	-8294.268359788693	-8104.741421781877	-189.52693800681732	-8104.741421781877	49.99023234410114	-193.8945309285795	0.05985515317915495	4.063637356195765E-4	0	4.367592921762209	49.99023234410114
819000	-8287.462489008041	-8096.146964903166	-191.3155241048749	-8096.146964903166	49.99023234410114	-195.6831170266371	0.05115989025247147	3.5913438012642024E-4	0	4.367592921762209	49.99023234410114
820000	-8298.38687778446	-8107.993644371671	-190.3932334127901	-8107.993644371671	49.99023234410114	-194.7608263345523	0.05063644464820726	3.6625209631481915E-4	0	4.367592921762209	49.99023234410114
821000	-8288.778284666936	-8098.441861602053	-190.33642306488358	-8098.441861602053	49.99023234410114	-194.70401598664577	0.05211386231929429	3.8083702128401716E-4	0	4.367592921762209	49.99023234410114
822000	-8286.399403418196	-8097.976722256072	-188.42268116212455	-8097.976722256072	49.989379465865994	-192.74953737787837	0.046127643416953974	4.1304955496436203E-4	0	4.32685621575383	49.989379465865994
823000	-8284.595331793784	-8096.3589611004045	-188.23637069337974	-8096.3589611004045	49.989379465865994	-192.56322690913356	0.05762138936164632	4.3390625859723544E-4	0	4.32685621575383	49.989379465865994
824000	-8291.368919221151	-8103.866103351444	-187.50281586970863	-8103.866103351444	49.989379465865994	-191.82967208546245	0.05363899697139911	4.10239715877058E-4	0	4.32685621575383	49.989379465865994
825000	-8287.79420494699	-8098.729859159637	-189.06434578735278	-8098.729859159637	49.98839073635766	-193.30755948559124	0.05366010820736713	4.107349635616532E-4	0	4.243213698238472	49.98839073635766
826000	-8292.863851040922	-8103.321862119591	-189.54198892133104	-8103.321862119591	49.993562475373274	-193.79004215390165	0.05022197514267308	3.8761973046900035E-4	0	4.248053232570624	49.993562475373274
827000	-8293.511258085086	-8101.240030773453	-192.2712273116326	-8101.240030773453	49.98838778268714	-196.51413255918402	0.04325662090873289	3.639244521739535E-4	0	4.242905247551417	49.98838778268714
828000	-8299.719747524929	-8106.99628852917	-192.72345899575896	-8106.99628852917	49.98838778268714	-196.96636424331038	0.040891825413859065	3.734882053169791E-4	0	4.242905247551417	49.98838778268714
829000	-8302.865799344263	-8110.393072990298	-192.4727263539652	-8110.393072990298	49.984542417710394	-196.01809780676788	0.0490679461709455	3.6895471508697125E-4	0	3.545371452802697	49.984542417710394
830000	-8291.5518845931	-8099.119627633603	-192.43225695949639	-8099.119627633603	49.984542417710394	-195.97762841229908	0.055910657165237396	3.7869109936381954E-4	0	3.545371452802697	49.984542417710394
831000	-8292.185525604791	-8101.286615306756	-190.89891029803562	-8101.286615306756	49.984542417710394	-194.44428175083831	0.05023441441677932	3.9386007409307965E-4	0	3.545371452802697	49.984542417710394
832000	-8287.193557143446	-8096.38973455483	-190.80382258861655	-8096.38973455483	49.995857443029024	-194.71130636635556	0.053623647502374666	3.8222043933337763E-4	0	3.9074837777389964	49.995857443029024
833000	-8292.56137769938	-8102.142970028493	-190.41840767088564	-8102.142970028493	49.995857443029024	-194.32589144862465	0.06562421210926817	3.8999902411953913E-4	0	3.9074837777389964	49.995857443029024
834000	-8286.122668836237	-8095.155869097402	-190.96679973883448	-8095.155869097402	49.995857443029024	-194.87428351657348	0.045041210363712586	3.90952028573632E-4	0	3.9074837777389964	49.995857443029024
835000	-8297.225549824852	-8103.113600289572	-194.11194953527988	-8103.113600289572	49.98348986673671	-197.36328633597626	0.07058467991633544	3.7301264759032467E-4	0	3.2513368006963734	49.98348986673671
836000	-8291.79041227678	-8100.57007187037	-191.22034040640898	-8100.57007187037	49.98366517090517	-194.52372488274497	0.060192247400005165	4.130223638514364E-4	0	3.3033844763359834	49.98366517090517
837000	-8291.493349560313	-8099.733985643706	-191.75936391660633	-8099.733985643706	49.98366517090517	-195.06274839294232	0.042118061762205346	4.009226080010917E-4	0	3.3033844763359834	49.98366517090517
838000	-8300.313231238957	-8108.365135416667	-191.94809582228953	-8108.365135416667	49.98446692271852	-195.47385268031664	0.04836266503418399	3.864769199122898E-4	0	3.525756858027097	49.98446692271852
839000	-8294.997694678612	-8102.376009784393	-192.62168489421825	-8102.376009784393	49.98446692271852	-196.14744175224536	0.050556203431305305	3.890406885531132E-4	0	3.525756858027097	49.98446692271852
840000	-8295.984668139885	-8102.235712134412	-193.74895600547316	-8102.235712134412	49.99560781256078	-197.70369610691128	0.05438542428784313	3.511059060846192E-4	0	3.9547401014381305	49.99560781256078
841000	-8294.48895934945	-8103.434501798167	-191.05445755128284	-8103.434501798167	49.99560781256078	-195.00919765272096	0.04760284582389835	3.9197342197678196E-4	0	3.9547401014381305	49.99560781256078
842000	-8295.947464027431	-8105.883513043282	-190.0639509841503	-8105.883513043282	49.99560781256078	-194.01869108558842	0.04918353161976236	3.958929042477179E-4	0	3.9547401014381305	49.99560781256078
843000	-8298.712246106079	-8108.299983299217	-190.41226280686152	-8108.299983299217	49.987236137167386	-194.5083083717503	0.04283836189984592	4.202445283405192E-4	0	4.0960455648887715	49.987236137167386
844000	-8290.873715620033	-8101.867741557114	-189.00597406291945	-8101.867741557114	49.989149521188175	-193.31686745960255	0.04538992307551971	4.287881155813774E-4	0	4.3108933966831	49.989149521188175
845000	-8289.646454982514	-8099.229617476766	-190.41683750574742	-8099.229617476766	49.989149521188175	-194.72773090243052	0.04390482182344698	4.0398823672072666E-4	0	4.3108933966831	49.989149521188175
846000	-8289.374833941505	-8101.147539300167	-188.227294641337	-8101.147539300167	49.99281993913267	-192.54042990574766	0.05624277031207705	3.9635683207605633E-4	0	4.313135264410659	49.99281993913267
847000	-8299.268665732772	-8111.327450240713	-187.94121549205866	-8111.327450240713	49.98832942881514	-192.17795531633416	0.059373027481326245	4.026540659021986E-4	0	4.236739824275507	49.98832942881514
848000	-8290.064991473735	-8103.594898743492	-186.47009273024247	-8103.594898743492	49.98559568005058	-190.2653380812718	0.057110089566850056	4.181135229397358E-4	0	3.795245351029329	49.98559568005058
849000	-8290.460101644117	-8100.172362144586	-190.28773949953197	-8100.172362144586	49.98462290121917	-193.85377055566576	0.05451710936373872	3.8692225210716305E-4	0	3.5660310561338022	49.98462290121917
850000	-8291.52540226873	-8101.528361122516	-189.99704114621343	-8101.528361122516	49.98462290121917	-193.56307220234723	0.045633587034185574	3.7560602911077576E-4	0	3.5660310561338022	49.98462290121917
851000	-8286.456598961873	-8093.649169239465	-192.8074297224077	-8093.649169239465	49.995690388806544	-196.74681361261995	0.058625590684483635	3.607063698039998E-4	0	3.9393838902122287	49.995690388806544
852000	-8286.031435750125	-8097.824728219603	-188.206707530522	-8097.824728219603	49.99407433198121	-192.39705602125153	0.04820240005823652	3.94273383463645E-4	0	4.190348490729512	49.99407433198121
853000	-8287.315193434752	-8098.481628287818	-188.83356514693423	-8098.481628287818	49.99407433198121	-193.02391363766375	0.06483655888136365	4.3900117701179027E-4	0	4.190348490729512	49.99407433198121
854000	-8290.97797727566	-8100.750625028897	-190.22735224676154	-8100.750625028897	49.99407433198121	-194.41770073749106	0.04791421770296753	3.8155185371654526E-4	0	4.190348490729512	49.99407433198121
855000	-8284.818024834674	-8094.905133239508	-189.9128915951667	-8094.905133239508	49.99407433198121	-194.10324008589623	0.06315571213422035	3.7970786130119694E-4	0	4.190348490729512	49.99407433198121
856000	-8296.0845959454	-8104.966869385931	-191.1177265594679	-8104.966869385931	49.99407433198121	-195.30807505019743	0.04987905217733801	3.7501329072630533E-4	0	4.190348490729512	49.99407433198121
857000	-8293.713841498538	-8101.215208258943	-192.49863323959624	-8101.215208258943	49.99407433198121	-196.68898173032576	0.0499637091574649	3.719457086745741E-4	0	4.190348490729512	49.99407433198121
858000	-8291.93347086134	-8102.016932585389	-189.91653827595147	-8102.016932585389	49.99407433198121	-194.106886766681	0.054473085809118804	4.0164475412399556E-4	0	4.190348490729512	49.99407433198121
859000	-8291.568664798036	-8100.808238210566	-190.76042658747008	-8100.808238210566	49.998276266724524	-194.08092427188504	0.0675120284356457	4.2745054565797313E-4	0	3.320497684414971	49.998276266724524
860000	-8289.363658591259	-8098.1694510942825	-191.1942074969771	-8098.1694510942825	49.98415221189403	-194.6357422914346	0.054182868905418596	3.8181032952595205E-4	0	3.4415347944575085	49.98415221189403
861000	-8289.090350565264	-8099.033527374925	-190.05682319033835	-8099.033527374925	49.99061589782278	-194.43325133403079	0.04760086306745286	3.798709999873422E-4	0	4.376428143692435	49.99061589782278
862000	-8296.567714088396	-8103.566177214356	-193.00153687404014	-8103.566177214356	49.99061589782278	-197.37796501773258	0.05594284250724406	3.377376166925877E-4	0	4.376428143692435	49.99061589782278
863000	-8292.568714525614	-8099.358485764946	-193.21022876066783	-8099.358485764946	49.991346524778706	-197.58720600556606	0.06630376817280062	3.6564470734610214E-4	0	4.3769772448982165	49.991346524778706
864000	-8295.550550863514	-8103.971757583075	-191.57879328043975	-8103.971757583075	49.991346524778706	-195.95577052533798	0.043165771682233116	4.029740653639015E-4	0	4.3769772448982165	49.991346524778706
865000	-8304.689101119324	-8110.634758227952	-194.05434289137165	-8110.634758227952	49.991346524778706	-198.43132013626987	0.06402996798496498	3.390203062906112E-4	0	4.3769772448982165	49.991346524778706
866000	-8287.287971102392	-8098.103008934049	-189.18496216834356	-8098.103008934049	49.991346524778706	-193.5619394132418	0.06130101558999205	3.939572991008913E-4	0	4.3769772448982165	49.991346524778706
867000	-8297.643491626737	-8107.570278277087	-190.07321334965113	-8107.570278277087	49.99498820772961	-194.13447616510365	0.05136306836295774	3.8464487748865505E-4	0	4.06126281545251	49.99498820772961
868000	-8287.836809986507	-8097.573423538134	-190.2633864483731	-8097.573423538134	49.99498820772961	-194.32464926382562	0.061336010627657755	4.117534755244039E-4	0	4.06126281545251	49.99498820772961
869000	-8285.3806877205	-8093.9301619938415	-191.4505257266591	-8093.9301619938415	49.988609918864974	-195.71565480336233	0.06323883029997066	3.939585712848682E-4	0	4.265129076703228	49.988609918864974
870000	-8286.735378220681	-8097.141246072686	-189.59413214799406	-8097.141246072686	49.988609918864974	-193.8592612246973	0.049051840736419064	3.932356317339594E-4	0	4.265129076703228	49.988609918864974
871000	-8287.974803301087	-8096.505452935842	-191.46935036524553	-8096.505452935842	49.988609918864974	-195.73447944194876	0.04920252515945774	3.7410389462173686E-4	0	4.265129076703228	49.988609918864974
872000	-8288.820573877467	-8096.748704605437	-192.0718692720297	-8096.748704605437	49.988609918864974	-196.33699834873292	0.05714570569295984	3.509712423747169E-4	0	4.265129076703228	49.988609918864974
873000	-8295.200488811717	-8104.141271442105	-191.05921736961218	-8104.141271442105	49.988609918864974	-195.32434644631542	0.057971987417042584	3.856478734887062E-4	0	4.265129076703228	49.988609918864974
874000	-8304.786614630899	-8113.147901773442	-191.6387128574568	-8113.147901773442	49.988609918864974	-195.90384193416003	0.05466826520563197	3.6718914571216594E-4	0	4.265129076703228	49.988609918864974
875000	-8291.119024880049	-8100.929089985912	-190.18993489413674	-8100.929089985912	49.988609918864974	-194.45506397083997	0.05818122577631826	4.0874310838157383E-4	0	4.265129076703228	49.988609918864974
876000	-8287.164815438922	-8096.810940339171	-190.35387509975044	-8096.810940339171	49.988609918864974	-194.61900417645367	0.04072038285633011	4.0761150887828185E-4	0	4.265129076703228	49.988609918864974
877000	-8289.768892562683	-8099.826487624517	-189.94240493816616	-8099.826487624517	49.988518100917716	-194.1985873104167	0.04877534765832888	4.0394668458274805E-4	0	4.256182372250552	49.988518100917716
878000	-8299.271798306723	-8105.494573630251	-193.777224676472	-8105.494573630251	49.988518100917716	-198.03340704872255	0.05202370752305587	3.5089515205640446E-4	0	4.256182372250552	49.988518100917716
879000	-8293.867840330793	-8104.530105885355	-189.33773444543874	-8104.530105885355	49.988518100917716	-193.5939168176893	0.0456066470705712	3.996330251490756E-4	0	4.256182372250552	49.988518100917716
880000	-8296.915838518193	-8106.983558244486	-189.93228027370708	-8106.983558244486	49.988518100917716	-194.18846264595763	0.059271374389622704	3.918981604896987E-4	0	4.256182372250552	49.988518100917716
881000	-8299.902436141838	-8109.219535150178	-190.68290099165935	-8109.219535150178	49.98956950022985	-195.02135323315466	0.050350329426089316	3.8054292890559024E-4	0	4.338452241495292	49.98956950022985
882000	-8297.056451657789	-8103.420943413833	-193.6355082439556	-8103.420943413833	49.997001376770605	-197.29455661444374	0.0462323372829114	3.6244322738837516E-4	0	3.6590483704881454	49.997001376770605
883000	-8293.85754035667	-8099.220345837033	-194.6371945196372	-8099.220345837033	49.997001376770605	-198.29624289012534	0.058488312942802455	3.566414861986827E-4	0	3.6590483704881454	49.997001376770605
884000	-8293.636976458425	-8097.3493175537815	-196.28765890464348	-8097.3493175537815	49.998598673297316	-199.51224102039987	0.06117517815760899	3.5738649363625883E-4	0	3.224582115756397	49.998598673297316
885000	-8292.169705534443	-8096.15685396936	-196.01285156508288	-8096.15685396936	49.998598673297316	-199.23743368083927	0.06211492021857462	3.692885903822755E-4	0	3.224582115756397	49.998598673297316
886000	-8288.324082084806	-8095.826026173392	-192.49805591141342	-8095.826026173392	49.98599152255906	-196.375737819229	0.05077365468691693	3.707757553444708E-4	0	3.877681907815574	49.98599152255906
887000	-8295.940021438748	-8104.115410811656	-191.82461062709257	-8104.115410811656	49.98599152255906	-195.70229253490814	0.06121291239716839	4.0304361053560055E-4	0	3.877681907815574	49.98599152255906
888000	-8296.709684889764	-8106.127595841929	-190.5820890478346	-8106.127595841929	49.98599152255906	-194.45977095565016	0.04960672221769933	4.055498657140008E-4	0	3.877681907815574	49.98599152255906
889000	-8301.998912962637	-8112.5850735533095	-189.41383940932883	-8112.5850735533095	49.99522782154865	-193.43572874172705	0.057043060986205596	4.0341816468490114E-4	0	4.021889332398219	49.99522782154865
890000	-8284.069468654337	-8095.958729662021	-188.11073899231695	-8095.958729662021	49.99522782154865	-192.13262832471517	0.055880952594976566	4.002541093565083E-4	0	4.021889332398219	49.99522782154865
891000	-8292.706679532968	-8102.681947804844	-190.02473172812375	-8102.681947804844	49.99522782154865	-194.04662106052197	0.06422209528441561	3.988165198198922E-4	0	4.021889332398219	49.99522782154865
892000	-8290.195345372756	-8099.551496272363	-190.64384910039357	-8099.551496272363	49.99522782154865	-194.66573843279178	0.044186753014289294	3.87557749298932E-4	0	4.021889332398219	49.99522782154865
893000	-8292.180247898881	-8101.036680330881	-191.14356756800046	-8101.036680330881	49.99522782154865	-195.16545690039868	0.07060133048990277	3.73858813146769E-4	0	4.021889332398219	49.99522782154865
894000	-8292.515107608157	-8104.409600589259	-188.10550701889747	-8104.409600589259	49.99522782154865	-192.1273963512957	0.06071524623585712	3.941936295210804E-4	0	4.021889332398219	49.99522782154865
895000	-8297.212449526047	-8106.824414403598	-190.38803512244925	-8106.824414403598	49.99651070511877	-194.16005653767112	0.055258083439910455	3.8402069808116536E-4	0	3.772021415221885	49.99651070511877
896000	-8299.560827394023	-8110.010973037764	-189.5498543562598	-8110.010973037764	49.99651070511877	-193.32187577148167	0.06362457946522918	3.986071862222868E-4	0	3.772021415221885	49.99651070511877
897000	-8296.309064938285	-8108.217634103259	-188.09143083502588	-8108.217634103259	49.99651070511877	-191.86345225024775	0.050572713971314985	4.118362902520107E-4	0	3.772021415221885	49.99651070511877
898000	-8297.65789807569	-8107.80355708663	-189.8543409890603	-8107.80355708663	49.983335376994056	-193.0587909059388	0.0590416355726271	4.2404284704848427E-4	0	3.204449916878493	49.983335376994056
899000	-8299.8667698057	-8108.680640552308	-191.1861292533908	-8108.680640552308	49.983335376994056	-194.3905791702693	0.04582646824626293	3.9360186089265007E-4	0	3.204449916878493	49.983335376994056
900000	-8290.6325079957	-8100.5945685374845	-190.0379394582157	-8100.5945685374845	49.99414492764987	-194.21950689310066	0.06452663611636908	3.7376109346748984E-4	0	4.181567434884963	49.99414492764987
