#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:cp3" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:cp3" lower="0.0" name="birthDiffRate" upper="100.0">1.0</parameter>
#            <tree id="Tree.t:cp3" newick="(Lanius_tephronotus_JX486029:0.237557,((Pyrrhocorax_pyrrhocorax_KJ598622:0.099815,Pyrrhocorax_graculus_KJ598623:0.099815):0.10239,(((Garrulus_glandarius_JN018413:0.141939,(Pica_pica_HQ915867:0.125433,Podoces_hendersoni_GU592504:0.125433):0.016506):0.012693,((Corvus_frugilegus_Y18522:0.061693,Corvus_hawaiiensis_KP161619:0.061693):0.021248,((Corvus_cornix_cornix_NC_024698:0.035923,Corvus_brachyrhynchos_KP403809:0.035923):0.037555,(Corvus_splendens_KJ766304:0.036492,Corvus_macrorhynchos_KR057957:0.036492):0.036987):0.009463):0.071691):0.022264,(Cyanopica_cyanus_JN108020:0.15974,Urocissa_erythrorhyncha_JQ423932:0.15974):0.017157):0.025308):0.035352);" spec="beast.util.TreeParser">
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:cp3" name="distribution" x="@birthRate.t:cp3">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:cp3" name="distribution">
#            <parameter id="clockRate.c:cp3" lower="0.0" name="x" upper="1.0">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:cp3" name="distribution">
#            <parameter id="gammaShape.s:cp3" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:cp3" name="distribution">
#            <parameter id="rateAC.s:cp3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:cp3" name="distribution">
#            <parameter id="rateAG.s:cp3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:cp3" name="distribution">
#            <parameter id="rateAT.s:cp3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:cp3" name="distribution">
#            <parameter id="rateCG.s:cp3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:cp3" name="distribution">
#            <parameter id="rateGT.s:cp3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="alltaxa.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:cp3">
#            <taxonset id="alltaxa" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Corvus_brachyrhynchos_KP403809" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Corvus_cornix_cornix_NC_024698" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Corvus_frugilegus_Y18522" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Corvus_hawaiiensis_KP161619" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Corvus_macrorhynchos_KR057957" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Corvus_splendens_KJ766304" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cyanopica_cyanus_JN108020" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Garrulus_glandarius_JN018413" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Lanius_tephronotus_JX486029" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pica_pica_HQ915867" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Podoces_hendersoni_GU592504" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pyrrhocorax_graculus_KJ598623" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pyrrhocorax_pyrrhocorax_KJ598622" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Urocissa_erythrorhyncha_JQ423932" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="mean">40.0</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="sigma">2.0</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@cp3" id="treeLikelihood.cp3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cp3">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:cp3" shape="@gammaShape.s:cp3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:cp3" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cp3" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:cp3" rateAC="@rateAC.s:cp3" rateAG="@rateAG.s:cp3" rateAT="@rateAT.s:cp3" rateCG="@rateCG.s:cp3" rateGT="@rateGT.s:cp3" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:cp3" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:cp3" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:cp3" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:cp3" id="StrictClock.c:cp3" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	gammaShape	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	monophyletic(alltaxa)	logP(mrca(alltaxa))	mrcatime(alltaxa)	clockRate
3277000	-9195.915847171456	-9136.851667205696	-59.06417996576132	-9136.851667205696	39.13695837123861	-58.884507082689375	0.023440073413371856	0.6461216534360285	0.43991160322316225	0.3323945572997828	0.057039531817362155	0.17065430765969206	0.0024946046322995904	0.9849836004676317	0.11038260443045116	0.044169087358588266	6.82193389022694E-4	0	-1.7051908203865065	39.13695837123861	0.01989179273861924
3278000	-9192.819552445539	-9134.716181870583	-58.103370574956216	-9134.716181870583	38.00339932335669	-57.840764062705325	0.03085921276607135	0.6461216534360285	0.43991160322316225	0.3245741575630401	0.057039531817362155	0.17847470739643478	0.0017770976853881434	0.9849836004676317	0.11038260443045116	0.044169087358588266	6.82193389022694E-4	0	-2.110387496511184	38.00339932335669	0.022285624608310732
3279000	-9196.723853793977	-9138.096834292526	-58.62701950145134	-9138.096834292526	41.15025105265105	-59.20259061497457	0.037941143663241354	0.6249942654979069	0.43991160322316225	0.3245741575630401	0.057039531817362155	0.17847470739643478	0.0017770976853881434	0.9849836004676317	0.11038260443045116	0.026582750407785738	6.82193389022694E-4	0	-1.7774703992802243	41.15025105265105	0.021309106850405046
3280000	-9198.552241868063	-9138.542660682939	-60.00958118512489	-9138.542660682939	43.06737051305187	-59.6588762073025	0.03260172240778229	0.6249942654979069	0.43991160322316225	0.3245741575630401	0.057039531817362155	0.17847470739643478	0.0017770976853881434	0.9050184316270306	0.11038260443045116	0.026582750407785738	6.82193389022694E-4	0	-2.7881809468071292	43.06737051305187	0.018607247599056388
3281000	-9190.710232750747	-9131.797096953154	-58.913135797592794	-9131.797096953154	39.217092053864235	-58.870560010545205	0.02738906569636854	0.6249942654979069	0.43991160322316225	0.32656829220452455	0.055045397175877676	0.17847470739643478	0.0017770976853881434	0.9258818450909649	0.11276431369125811	0.015186995350000017	0.0026271145528146246	0	-1.6887038202799334	39.217092053864235	0.020260717493083374
3282000	-9195.731115524244	-9135.567389674856	-60.163725849387745	-9135.567389674856	40.929059137151455	-59.32325058793845	0.02246765822327429	0.7072719518646521	0.43991160322316225	0.32656829220452455	0.055045397175877676	0.17847470739643478	0.0017770976853881434	0.9258818450909649	0.11276431369125811	0.031159600890193206	0.0026271145528146246	0	-1.719979573805194	40.929059137151455	0.01782355420138517
3283000	-9190.716704892859	-9130.983015058206	-59.733689834652644	-9130.983015058206	40.097958095713594	-59.39276279914372	0.034345600253466634	0.7072719518646521	0.43991160322316225	0.32656829220452455	0.055045397175877676	0.17847470739643478	0.0014175545353497018	0.9258818450909649	0.11276431369125811	0.048247794585559084	0.001404307289946219	0	-1.6132851873290972	40.097958095713594	0.018491502436305825
3284000	-9194.81072715732	-9133.930298579782	-60.88042857753916	-9133.930298579782	42.65997197499359	-59.65626965212581	0.026486403094065424	0.7072719518646521	0.43991160322316225	0.32656829220452455	0.055045397175877676	0.17847470739643478	0.0014175545353497018	0.9258818450909649	0.11276431369125811	0.048247794585559084	0.001404307289946219	0	-2.4965170772335297	42.65997197499359	0.017555581241682026
3285000	-9194.417213236375	-9133.88088512782	-60.53632810855396	-9133.88088512782	41.2765285529315	-59.61866714495183	0.0340019772030088	0.5833632789236866	0.43991160322316225	0.32656829220452455	0.055045397175877676	0.17847470739643478	0.0014175545353497018	1.2812353717782272	0.1124420478524371	0.03293906654416146	0.0024755514104007406	0	-1.8157763570707925	41.2765285529315	0.020065239376018205
3286000	-9198.245004874267	-9136.806560576866	-61.43844429740058	-9136.806560576866	41.43735017783436	-60.04166678560807	0.022508703420286037	0.5880811250818219	0.43991160322316225	0.32656829220452455	0.055045397175877676	0.17847470739643478	0.0016396791367714215	1.5216367751484168	0.12556092877227037	0.03293906654416146	0.0024755514104007406	0	-1.8703326554796766	41.43735017783436	0.02007727332754022
3287000	-9200.684634378826	-9134.929612934322	-65.75502144450323	-9134.929612934322	42.89316317298406	-63.57019173123688	0.051663218347264374	0.5880811250818219	0.4286625761238644	0.3387628731727351	0.055045397175877676	0.17752915352752205	0.0016396791367714215	1.5216367751484168	0.12556092877227037	0.03293906654416146	0.0024755514104007406	0	-2.658384856953518	42.89316317298406	0.02086014012174132
3288000	-9194.68555462642	-9134.315422026042	-60.370132600377275	-9134.315422026042	39.66513812877705	-59.590435956661665	0.021263638727852724	0.5880811250818219	0.4286625761238644	0.3387628731727351	0.055045397175877676	0.17752915352752205	0.0011231179305946505	1.5216367751484168	0.11682294797301118	0.03293906654416146	0.002626023663226124	0	-1.626102272864485	39.66513812877705	0.0222796369213195
3289000	-9200.281539760157	-9134.87019938641	-65.41134037374593	-9134.87019938641	33.448495219576145	-59.4042151816826	0.06297632621299737	0.543561405473814	0.4286625761238644	0.3387628731727351	0.055045397175877676	0.17752915352752205	0.0011231179305946505	1.4081453220811542	0.11682294797301118	0.03293906654416146	0.002626023663226124	0	-6.977362574754196	33.448495219576145	0.02930429465232967
3290000	-9194.646705819296	-9133.964889737841	-60.681816081454755	-9133.964889737841	39.037277182896794	-59.488758024405385	0.020416673113229856	0.543561405473814	0.4286625761238644	0.3387628731727351	0.055045397175877676	0.17752915352752205	4.525074451155855E-4	1.4081453220811542	0.10652491927382915	0.03293906654416146	0.01130585580078109	0	-1.7279401165860095	39.037277182896794	0.024642491748489873
3291000	-9196.281165465765	-9135.625172919814	-60.655992545950724	-9135.625172919814	41.444858778767255	-60.042247985640586	0.021151693870668165	0.5243367595926703	0.4286625761238644	0.3387628731727351	0.05644772914580259	0.17612682155759712	2.2706363402889704E-4	1.4081453220811542	0.12263446723643187	0.03293906654416146	0.009302682001330179	0	-1.8730378250872186	41.444858778767255	0.0212466595257221
3292000	-9191.659166662126	-9131.396316937256	-60.26284972486982	-9131.396316937256	37.122877049673	-58.05871129754965	0.03241732713041253	0.6557907436503503	0.43431924088851953	0.3387628731727351	0.05644772914580259	0.17047015679294197	3.7478246076481095E-4	1.1660113561061811	0.12263446723643187	0.05011760118293896	0.009302682001330179	0	-2.64681527267691	37.122877049673	0.021754303406453727
3293000	-9192.388639043915	-9132.573260908333	-59.81537813558153	-9132.573260908333	36.64455053180664	-58.46019193934111	0.04364464845960107	0.6557907436503503	0.4387498687690474	0.33433224529220723	0.05644772914580259	0.17047015679294197	2.7190485541815136E-4	1.1660113561061811	0.12263446723643187	0.013804598728702091	0.012911552460260477	0	-3.0194658554645084	36.64455053180664	0.021044355546875008
3294000	-9194.302398244326	-9134.549119350493	-59.753278893833325	-9134.549119350493	41.16096186200642	-59.51469044287066	0.024970521360265955	0.5912931743817037	0.4387498687690474	0.33433224529220723	0.05644772914580259	0.17047015679294197	3.349448406611229E-4	1.1660113561061811	0.1212035051642883	0.013804598728702091	0.012911552460260477	0	-1.7805647693937938	41.16096186200642	0.019039294076406026
3295000	-9193.33947865659	-9134.055272648191	-59.28420600839883	-9134.055272648191	40.18804269237532	-58.85566413248728	0.02718317097167487	0.5912931743817037	0.4216457452579183	0.3370899671587252	0.05644772914580259	0.18481655843755312	3.349448406611229E-4	1.1660113561061811	0.1212035051642883	0.020025204128088024	0.012911552460260477	0	-1.616505720534088	40.18804269237532	0.02120252026589728
3296000	-9195.92175568893	-9136.81154703844	-59.11020865049155	-9136.81154703844	37.92859340729766	-58.92224047396064	0.042774296242620136	0.5912931743817037	0.4216457452579183	0.3370899671587252	0.05644772914580259	0.18481655843755312	9.315065751211454E-5	1.1660113561061811	0.12986629660975943	0.029744478056826926	0.012911552460260477	0	-2.148426372800957	37.92859340729766	0.020396615021808413
3297000	-9195.178339587539	-9136.172061866298	-59.006277721239805	-9136.172061866298	40.468528594965434	-59.30075745061882	0.02433118835243594	0.659534337399498	0.4216457452579183	0.3370899671587252	0.05644772914580259	0.18481655843755312	8.914202670718687E-5	1.1660113561061811	0.12986629660975943	0.029744478056826926	0.012911552460260477	0	-1.6395255943021536	40.468528594965434	0.01900766347299345
3298000	-9185.376560646868	-9128.665259968746	-56.71130067812188	-9128.665259968746	37.478085138671474	-58.50003910825199	0.02739121204640293	0.6649691917554689	0.4216457452579183	0.3370899671587252	0.05644772914580259	0.18481655843755312	1.9010730886901778E-5	0.9773469509418448	0.1279633338144901	0.01102832009373782	0.018388616273529928	0	-2.407092534738328	37.478085138671474	0.019504173749243944
3299000	-9193.82319575811	-9136.232680601293	-57.590515156816686	-9136.232680601293	38.170777293219224	-58.60610516828888	0.038205886601899025	0.6623633531398909	0.4216457452579183	0.3370899671587252	0.05644772914580259	0.18481655843755312	2.7580007250504298E-5	0.8087574186530396	0.1279633338144901	0.01102832009373782	0.05180588737540752	0	-2.0303426776399167	38.170777293219224	0.020270346944883753
3300000	-9192.793564967382	-9135.285765343495	-57.50779962388617	-9135.285765343495	41.197809559950585	-59.11780945924338	0.030004230569562224	0.6623633531398909	0.4216457452579183	0.3370899671587252	0.05644772914580259	0.18481655843755312	1.9825532226103796E-5	0.8087574186530396	0.11368290409951817	0.011894943424838891	0.05180588737540752	0	-1.7914291815032448	41.197809559950585	0.01997487967930759
3301000	-9187.985377462526	-9132.616948237539	-55.36842922498683	-9132.616948237539	40.688616614844825	-59.42704572813635	0.03546989843440486	0.6623633531398909	0.4216457452579183	0.3370899671587252	0.06795755110642675	0.17330673647692896	1.813315604967269E-5	0.8087574186530396	0.11368290409951817	8.160696773007344E-4	0.07110405297988985	0	-1.6713598190446615	40.688616614844825	0.020067113821762676
3302000	-9189.755812392737	-9133.14174704221	-56.61406535052858	-9133.14174704221	42.65414381398587	-59.8513960357932	0.030128148985905132	0.6623633531398909	0.4216457452579183	0.3370899671587252	0.06795755110642675	0.17330673647692896	1.813315604967269E-5	0.8087574186530396	0.11368290409951817	8.160696773007344E-4	0.07110405297988985	0	-2.4926456369295495	42.65414381398587	0.020816500174964787
3303000	-9185.221090284422	-9130.526290529597	-54.69479975482455	-9130.526290529597	38.55462327983868	-58.60397741565264	0.027172664270679023	0.6833555952599769	0.4216457452579183	0.3517031043119398	0.053344413953212134	0.17330673647692896	1.3954284548794906E-5	0.8087574186530396	0.12260991027088682	9.092578270054156E-4	0.07110405297988985	0	-1.873224946662655	38.55462327983868	0.02076728021050167
3304000	-9188.16926737927	-9133.648143425971	-54.52112395329874	-9133.648143425971	39.57321550697525	-58.84767094180733	0.025052297733999966	0.6833555952599769	0.4216457452579183	0.3517031043119398	0.053344413953212134	0.17330673647692896	1.1557882483536797E-5	0.8087574186530396	0.12260991027088682	9.092578270054156E-4	0.07110405297988985	0	-1.6348538392004168	39.57321550697525	0.019186751579188564
3305000	-9190.9694427252	-9135.005469364274	-55.9639733609249	-9135.005469364274	38.67462229263314	-59.97370661774343	0.017781646240016057	0.6833555952599769	0.4216457452579183	0.3517031043119398	0.05525083204861704	0.17140031838152406	2.3355535945951335E-5	0.8087574186530396	0.12260991027088682	5.105673835020815E-4	0.07110405297988985	0	-1.831663972162748	38.67462229263314	0.018496827547778583
3306000	-9197.27171344649	-9140.98081065519	-56.2909027912995	-9140.98081065519	41.850025435621625	-59.82666339672026	0.04207227378856987	0.6833555952599769	0.4494173336153659	0.3239315159544922	0.05525083204861704	0.17140031838152406	2.3355535945951335E-5	0.8087574186530396	0.12260991027088682	6.75340857910884E-4	0.07110405297988985	0	-2.039909977820491	41.850025435621625	0.01686856940954931
3307000	-9192.694747394418	-9137.443341228129	-55.251406166289456	-9137.443341228129	39.46202077080583	-58.46288038071526	0.033110877617498695	0.6833555952599769	0.44762662791093344	0.3254651837214929	0.0555078699860488	0.17140031838152406	1.3773236631616754E-5	0.8087574186530396	0.12260991027088682	0.0022233535176351383	0.07774616121110804	0	-1.6482634201451625	39.46202077080583	0.018770093042546947
3308000	-9190.27274970354	-9134.274245048053	-55.99850465548665	-9134.274245048053	38.95391526524893	-58.40287093525964	0.027094896379994758	0.7283914830390168	0.444734625077698	0.32835718655472834	0.0555078699860488	0.17140031838152406	2.9094415173536385E-5	0.7697075968413029	0.12260991027088682	0.0022233535176351383	0.07774616121110804	0	-1.74887237279952	38.95391526524893	0.018292614065292194
3309000	-9191.868092920853	-9135.014241555433	-56.85385136542014	-9135.014241555433	40.3640706175223	-58.53870204977438	0.03275247932588363	0.6944350666057214	0.444734625077698	0.32835718655472834	0.0555078699860488	0.17140031838152406	3.477685363043087E-5	1.1374372662391568	0.12260991027088682	0.0017742264393356224	0.13489862646437756	0	-1.628654140582502	40.3640706175223	0.018115971553777924
3310000	-9198.455463448818	-9138.667985113654	-59.78747833516425	-9138.667985113654	43.69380333489237	-60.15284990371169	0.02040527175935211	0.6944350666057214	0.444734625077698	0.32835718655472834	0.0555078699860488	0.17140031838152406	1.2601808056725443E-5	1.1374372662391568	0.12223469548361275	0.003328420947196304	0.13489862646437756	0	-3.3176085983723693	43.69380333489237	0.01643753031028993
3311000	-9193.417582378532	-9136.318902323272	-57.098680055260445	-9136.318902323272	41.14616855594482	-59.247553946363354	0.03418619128878928	0.5884712561398435	0.444734625077698	0.32835718655472834	0.0555078699860488	0.17140031838152406	1.2601808056725443E-5	1.1031662046369117	0.10953871589566642	0.003328420947196304	0.13489862646437756	0	-1.776298508594197	41.14616855594482	0.02107063058953052
3312000	-9195.344924599583	-9134.464367292048	-60.880557307535184	-9134.464367292048	44.07428287549505	-60.39388690687194	0.03206190459599676	0.5884712561398435	0.44503078613614283	0.3280610254962835	0.0561252881301299	0.17078290023744297	3.103667313866437E-5	1.0831359688232833	0.0973718134884416	0.003328420947196304	0.13489862646437756	0	-3.6870583324586454	44.07428287549505	0.018567255466375644
3313000	-9203.629188599327	-9144.796720579994	-58.8324680193324	-9144.796720579994	38.712092354439086	-58.42021012025429	0.03672614614141988	0.6633121410772421	0.44503078613614283	0.3280610254962835	0.0561252881301299	0.17078290023744297	3.984165779017498E-5	1.2516817922714183	0.11142649507115604	0.01183278673722626	0.13489862646437756	0	-1.8194239767014002	38.712092354439086	0.021696807213961646
3314000	-9197.057834346902	-9138.310805705616	-58.74702864128689	-9138.310805705616	40.3152274617749	-58.49414071539892	0.026978831859408227	0.6633121410772421	0.44228369108769794	0.3308081205447284	0.0561252881301299	0.17078290023744297	4.544305924629735E-5	1.2516817922714183	0.11142649507115604	0.010770990907018892	0.13489862646437756	0	-1.6245067578467491	40.3152274617749	0.020753474781151478
3315000	-9189.410932911407	-9130.61089275816	-58.80004015324616	-9130.61089275816	39.993226846467394	-59.012171949155935	0.02546470778339414	0.6633121410772421	0.44228369108769794	0.3308081205447284	0.0561252881301299	0.17078290023744297	4.544305924629735E-5	0.7961541339557147	0.11142649507115604	0.010770990907018892	0.13489862646437756	0	-1.6120914482157152	39.993226846467394	0.018258124975039654
3316000	-9193.00738726023	-9134.44363515678	-58.563752103449254	-9134.44363515678	39.085512718058816	-58.88943458285569	0.02399032747083157	0.7787572250085691	0.4436207968380104	0.33442542754845883	0.0561252881301299	0.1658284874834	4.544305924629735E-5	0.8682508594901694	0.11142649507115604	0.010770990907018892	0.08718080364731723	0	-1.71662158736864	39.085512718058816	0.0179083234999666
3317000	-9193.208943625614	-9133.922304559856	-59.28663906575818	-9133.922304559856	39.148866221120194	-59.712718551051275	0.040898391976851	0.7787572250085691	0.4436207968380104	0.33442542754845883	0.0561252881301299	0.1658284874834	4.544305924629735E-5	0.8682508594901694	0.11265224972799077	0.03415795509663696	0.024925817958483077	0	-1.7026393024583955	39.148866221120194	0.01763080874436726
3318000	-9192.211546764303	-9136.240659813942	-55.970886950361795	-9136.240659813942	38.0758900809197	-58.62143875135134	0.03364353262768108	0.7787572250085691	0.4436207968380104	0.33442542754845883	0.0561252881301299	0.1658284874834	3.88310429362305E-6	0.8682508594901694	0.11265224972799077	0.03415795509663696	0.018972653627037858	0	-2.0748605863525187	38.0758900809197	0.018899664019467338
3319000	-9199.190433653715	-9139.190562952886	-59.99987070082863	-9139.190562952886	45.12069471585657	-60.49226666661783	0.022362905927269076	0.7894018887744144	0.4436207968380104	0.33442542754845883	0.0561252881301299	0.1658284874834	7.5003584447910685E-6	0.8682508594901694	0.11265224972799077	0.03637949590993012	0.004574167012078989	0	-4.889775010389796	45.12069471585657	0.015529339015259425
3320000	-9191.420677894605	-9134.078466903933	-57.34221099067129	-9134.078466903933	40.529719730444576	-61.99128924710352	0.05405694027470686	0.6509673318690328	0.4436207968380104	0.33442542754845883	0.05607998111669625	0.16587379449683365	4.098409402640086E-6	0.8682508594901694	0.10127311096186242	0.03278469534184502	0.004574167012078989	0	-1.6471610878674023	40.529719730444576	0.020532589548119203
3321000	-9186.700192217022	-9131.835494264806	-54.86469795221671	-9131.835494264806	36.31889235549994	-59.18474457236407	0.019364750993171045	0.5874004055514174	0.4436207968380104	0.33442542754845883	0.05607998111669625	0.16587379449683365	1.7764458336078846E-6	0.8682508594901694	0.10207764079838186	0.019816788023597112	0.004574167012078989	0	-3.305904900064215	36.31889235549994	0.024645838942159055
3322000	-9187.57087609932	-9132.502025724089	-55.06885037523161	-9132.502025724089	36.31047266433912	-57.99030829029231	0.030042743746703512	0.6100874409951931	0.4436207968380104	0.33442542754845883	0.05607998111669625	0.16587379449683365	3.0820649533836194E-6	0.7899081670246583	0.0960889789854467	0.019816788023597112	0.013045930582648468	0	-3.313662208838224	36.31047266433912	0.025535144155988163
3323000	-9188.483944274405	-9134.43532811192	-54.04861616248473	-9134.43532811192	39.185072607020544	-58.588637240640494	0.036318728970115045	0.6100874409951931	0.4436207968380104	0.33442542754845883	0.05607998111669625	0.16587379449683365	3.0820649533836194E-6	0.7899081670246583	0.0960889789854467	0.019816788023597112	0.013045930582648468	0	-1.6950990457431547	39.185072607020544	0.02347904882281388
3324000	-9190.181005587096	-9135.07733114684	-55.10367444025569	-9135.07733114684	36.53764874147643	-58.22822432071502	0.022805827796386218	0.6100874409951931	0.4436207968380104	0.33442542754845883	0.05607998111669625	0.16587379449683365	3.0820649533836194E-6	0.7899081670246583	0.0960889789854467	0.019816788023597112	0.013045930582648468	0	-3.110570243439586	36.53764874147643	0.02374363925181053
3325000	-9191.36479266192	-9134.678943620775	-56.68584904114589	-9134.678943620775	40.84099953057357	-60.43512419800436	0.0431909699426612	0.6100874409951931	0.4436207968380104	0.33442542754845883	0.05607998111669625	0.16587379449683365	3.496924348884339E-6	0.7899081670246583	0.0960889789854467	0.03983800285548199	0.013045930582648468	0	-1.7004957400677385	40.84099953057357	0.02112337155941871
3326000	-9193.739483002502	-9138.421481472009	-55.3180015304929	-9138.421481472009	40.2280758528837	-59.01609110134221	0.026662158932662626	0.6351123557889606	0.4425447098836979	0.33442542754845883	0.05607998111669625	0.16694988145114623	3.496924348884339E-6	0.7845115250679612	0.0960889789854467	0.03983800285548199	0.01471983199310994	0	-1.6185880380981963	40.2280758528837	0.02082643794277939
3327000	-9191.467568725731	-9136.432675284146	-55.03489344158478	-9136.432675284146	39.04219774977564	-58.6515572130867	0.028804266780053527	0.6083673356530684	0.4425447098836979	0.33442542754845883	0.05607998111669625	0.16694988145114623	3.496924348884339E-6	0.7845115250679612	0.0960889789854467	0.03983800285548199	0.01471983199310994	0	-1.7267588575814743	39.04219774977564	0.022234806314547932
3328000	-9189.267601810829	-9134.242521412898	-55.025080397931184	-9134.242521412898	38.11798755921527	-58.274864744734465	0.03691893498571576	0.6083673356530684	0.4425447098836979	0.33442542754845883	0.05607998111669625	0.16694988145114623	4.582534525007489E-6	0.8476568334531563	0.100386049760845	0.014619522721194891	0.028175098383464842	0	-2.054832067173179	38.11798755921527	0.025709765088916287
3329000	-9189.052258985172	-9131.870530516942	-57.181728468229245	-9131.870530516942	43.70116576727337	-60.106766816889156	0.022594506976485552	0.6083673356530684	0.4400932202113086	0.33442542754845883	0.0584419521059562	0.16703940013427557	4.582534525007489E-6	0.7031625207951522	0.100386049760845	0.014619522721194891	0.01267964654540485	0	-3.3244142183691556	43.70116576727337	0.01963578679127081
3330000	-9188.461445944515	-9134.182770989462	-54.278674955052544	-9134.182770989462	39.63003028502598	-58.65957410809818	0.031059827496912353	0.6083673356530684	0.4400932202113086	0.33442542754845883	0.0584419521059562	0.16703940013427557	4.582534525007489E-6	0.8955330034989742	0.100386049760845	0.014619522721194891	0.01267964654540485	0	-1.6291954125143626	39.63003028502598	0.02270835116114831
3331000	-9187.163651637778	-9131.504800180273	-55.65885145750437	-9131.504800180273	38.92583941062522	-60.44951664288451	0.04984094913535554	0.6083673356530684	0.4400932202113086	0.33442542754845883	0.0584419521059562	0.16703940013427557	1.120022746827256E-5	0.8814454061651661	0.10511875904131292	0.014619522721194891	0.002864058060131486	0	-1.7563133352353641	38.92583941062522	0.023823028934635736
